"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2016-10-12","1","0.3","<50","0.008","<0.05","<1","<1","6","<1","<50","<0.1","<2","13","0.3","<1","352","<1","<0.01","102","8.6","1100","28000","0.044","0.7","<0.01","<50","<1","<10","<1","3","<1","0.19","0.003","<0.5","0.004","8.5","0.2","0.2","18","<1","<0.02","0.7","<1","0.08","<1","<0.02","100","53","1.6","<2","24.1","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2016-11-09","1","0.6","84","0.021","<0.05","<1","<1","6","<1","<50","<0.1","3","13","0.5","<1","318","<1","<0.01","103","9","3500","65000","0.018","0.8","<0.01","110","<1","17","<1","4","<1","0.16","0.012","<0.5","0.003","7.4","<0.2","0.2","19","<1","<0.02","1.2","<1","0.09","1","<0.02","90","24","1.3","<2","21.8","21"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2016-12-05","1","0.5","<50","<0.005","<0.05","<1","<1","5","<1","<50","<0.1","<2","17","1.6","<1","304","<1","<0.01","107","9.2","800","9300","0.029","0.9","<0.01","<50","<1","<10","<1","5","<1","0.17","<0.002","<0.5","0.004","8.6","<0.2","0.2","19","<1","<0.02","<0.5","<1","<0.05","<1","<0.02","140","67","0.9","<2","23.1","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2016-01-08","1","1.1","84","0.14","0.08","<1","2","22","<1","<50","<0.1","3","<10","0.4","<1","296","1","<0.01","94","8.4","42000","60000","0.048","<0.2","<0.01","122","<1","22","<1","<2","<1","0.59","0.013","<0.5","0.064","8","0.4","0.2","19","<1","<0.02","4.8","<1","0.51","1","0.12","100","38","3.7","<2","20.8","16"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2016-02-20","1","0.8","51","0.23","<0.05","<1","1","19","<1","<50","<0.1","5","<10","0.3","<1","188","<1","<0.01","101","9.6","5000","9000","0.05","<0.2","<0.01","70","<1","13","<1","<2","<1","0.81","0.009","<0.5","0.068","7.9","1.1","0.1","17","<1","<0.02","1","<1","0.47","2","0.1","98","51","1.8","<2","17.7","15"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2016-03-07","1","0.7","<50","0.23","0.07","<1","1","16","<1","<50","<0.1","3","<10","0.7","<1","242","<1","<0.01","98","8.9","6400","11000","0.072","<0.2","<0.01","<50","<1","27","<1","<2","<1","0.52","0.008","<0.5","0.062","8.1","1.5","0.1","17","<1","<0.02","1.8","<1","0.49","2","0.08","76","26","1.5","<2","20","13"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2016-04-08","1","1.5","66","0.077","<0.05","<1","2","21","<1","<50","<0.1","5","15","<0.2","<1","283","<1","<0.01","96","8","5300","5300","0.061","<0.2","<0.01","98","<1","12","<1","<2","<1","0.58","0.008","<0.5","0.05","8.1","0.6","0.1","17","<1","<0.02","3","<1","0.31","2","0.06","94","40","2.4","<2","24.2","15"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2016-05-06","1","0.6","55","0.058","0.06","<1","2","20","<1","<50","<0.1","3","14","0.7","<1","292","2","<0.01","104","8.2","440","510","0.058","<0.2","<0.01","133","<1","32","<1","<2","<1","0.61","0.006","<0.5","0.055","7.9","0.7","0.1","17","<1","<0.02","6.2","<1","0.35","1","0.08","110","49","3.2","<2","27.2","14"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2016-06-03","1","0.8","75","0.096","<0.05","<1","2","19","<1","<50","<0.1","3","12","0.9","<1","196","<1","<0.01","97","7.5","2000","32000","0.064","<0.2","<0.01","153","<1","32","<1","<2","<1","0.64","0.009","<0.5","0.053","8","2.6","0.1","17","<1","<0.02","87","<1","0.31","1","0.08","92","22","10.9","<2","28.8","12"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2016-07-08","1","<0.1","51","0.098","<0.05","<1","2","19","<1","<50","<0.1","3","<10","0.8","<1","422","<1","<0.01","100","7.7","1600","9200","0.073","<0.2","<0.01","142","<1","24","<1","<2","<1","0.54","0.005","<0.5","0.056","7.9","0.8","0.2","17","<1","<0.02","6.8","<1","0.15","1","0.09","110","43","4.9","<2","28.9","12"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2016-08-05","1","0.8","56","0.047","0.07","<1","2","20","<1","<50","<0.1","7","23","0.7","<1","411","1","<0.01","98","7.6","3200","18000","0.089","<0.2","<0.01","111","<1","26","<1","<2","<1","0.77","0.006","<0.5","0.055","8.8","<0.2","0.2","16","<1","<0.02","4.7","<1","0.16","2","0.07","86","32","4.2","<2","28.1","12"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2016-09-07","1","0.4","55","0.068","<0.05","<1","2","18","<1","<50","<0.1","4","<10","0.7","<1","230","1","<0.01","94","7.6","3000","16000","0.081","<0.2","<0.01","82","<1","65","<1","<2","<1","0.55","0.005","<0.5","0.066","7.5","0.5","0.1","17","<1","<0.02","4.2","<1","0.15","2","0.09","80","50","3.4","<2","26.3","16"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2016-10-07","1","1.4","<50","0.029","<0.05","<1","2","17","<1","<50","<0.1","4","37","0.7","<1","226","<1","<0.01","98","7.7","2700","8300","0.105","<0.2","<0.01","94","<1","17","<1","<2","<1","0.47","0.005","1","0.051","8.2","1.3","0.1","18","<1","<0.02","4.8","<1","0.2","2","0.07","160","76","2.8","<2","27.2","12"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2016-11-07","1","0.6","71","0.16","0.07","<1","2","15","<1","<50","<0.1","4","<10","0.7","<1","640","1","<0.01","101","8.3","2200","54000","0.063","<0.2","<0.01","94","<1","24","<1","<2","<1","0.45","0.006","<0.5","0.059","7.4","0.3","0.3","18","<1","<0.02","2.8","<1","0.47","1","0.06","60","36","3.4","<2","25.2","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2016-12-10","1","1.1","<50","0.12","0.07","<1","2","15","<1","<50","<0.1","2","<10","0.9","<1","589","<1","<0.01","101","8.9","1700","1700","0.062","<0.2","<0.01","57","<1","18","<1","<2","<1","0.36","0.004","<0.5","0.055","7.4","0.8","0.3","18","<1","<0.02","4.5","<1","0.27","1","0.07","82","34","2.4","<2","21.5","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2016-01-08","1","1.7","<50","0.78","0.08","<1","2","25","<1","1911","<0.1","12","11000","2.4","<1","28301","3","<0.01","85","6.8","11000","12000","null","0.6","<0.01","158","<1","124","<1","6","2","0.3","0.054","<0.5","0.047","7.3","3.4","19.1","7.2","<1","<0.02","3.4","<1","1","4","0.11","22000","3100","2.5","<2","20.9","15"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2016-02-20","1","5.3","<50","0.98","0.13","<1","<1","15","<1","1410","<0.1","16","9300","5.1","<1","22215","2","<0.01","92","8.2","9000","12000","null","0.6","<0.01","67","<1","46","<1","4","2","0.32","0.093","<0.5","0.093","7.2","4.7","16.3","5.6","<1","<0.02","1.5","<1","1.2","4","0.22","21000","3800","3.3","<2","16.4","13"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2016-03-07","1","3.7","<50","1.6","0.12","<1","2","23","<1","1399","<0.1","19","7000","2.4","<1","18873","2","<0.01","63","5.1","19000","26000","null","0.6","<0.01","68","<1","139","<1","5","2","0.33","0.12","<0.5","0.15","7.3","1.3","12.1","7.3","<1","<0.02","1.2","<1","2","6","0.25","15000","2800","1.7","<2","21.5","11"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2016-04-08","1","2","<50","0.13","<0.05","<1","2","11","<1","3088","<0.1","14","15000","2.3","<1","39941","3","<0.01","101","7.3","120","190","null","0.7","<0.01","51","<1","37","<1","9","3","0.061","0.01","<0.5","0.02","7.5","0.8","25.5","2","<1","<0.02","16","<1","0.39","4","0.06","38000","11000","1.7","2","24.9","12"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2016-05-06","1","2.4","<50","0.18","<0.05","<1","2","37","<1","1782","<0.1","9","16000","1.8","<1","42396","4","<0.01","91","6.2","200","1100","null","0.8","<0.01","<50","<1","43","<1","8","3","0.12","0.007","<0.5","0.007","7.6","0.8","25.9","3.3","<1","<0.02","3.2","<1","0.35","3","0.07","33000","7100","1.9","<2","27.3","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2016-06-03","1","6.2","76","0.42","<0.05","<1","2","22","<1","1169","<0.1","35","7100","22","<1","23411","2","<0.01","84","5.8","9000","37000","null","0.5","<0.01","333","<1","328","<1","5","2","0.066","0.034","1.1","0.063","7.6","21","12.4","10","<1","<0.02","53","<1","1.2","6","0.21","14000","2300","9.5","2","31.4","13"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2016-07-08","1","0.3","<50","0.08","<0.05","<1","2","10","<1","2130","<0.1","8","18000","1.7","<1","50754","3","<0.01","96","6","44","440","null","0.8","<0.01","73","<1","17","<1","9","3","0.017","<0.002","<0.5","<0.002","7.8","0.8","29.2","1.2","<1","<0.02","5.6","<1","0.12","3","0.13","37000","8400","3.5","2","31.1","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2016-08-05","1","2.5","76","0.1","<0.05","<1","2","12","<1","2327","<0.1","14","14000","7.1","2","42379","4","<0.01","104","7","130","1600","null","0.7","<0.01","143","<1","54","<1","8","5","0.031","0.002","<0.5","0.004","7.7","2.4","25.4","3.5","<1","<0.02","4","<1","0.25","3","0.08","28000","4400","2.1","3","28.2","12"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2016-09-07","1","1","55","1.1","0.06","<1","2","19","<1","846","<0.1","19","4600","2.2","<1","14256","2","<0.01","69","5.1","5500","9000","null","0.4","<0.01","149","<1","185","<1","3","2","0.2","0.1","<0.5","0.082","7.4","3.2","7.6","12","<1","<0.02","3.4","<1","1.2","5","0.11","9900","2500","3.5","<2","29","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2016-10-07","1","2.2","<50","0.42","0.12","<1","2","22","<1","1572","<0.1","24","10000","4.2","2","28883","4","<0.01","76","5.3","7200","14000","null","0.6","<0.01","193","<1","123","<1","5","3","0.23","0.027","<0.5","0.061","7.1","2.9","16","7.8","<1","<0.02","5.9","<1","0.67","5","0.11","20000","3600","4.3","<2","30","14"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2016-11-07","1","1.1","<50","0.82","0.08","<1","2","27","<1","2324","<0.1","11","13000","2.1","2","34123","3","<0.01","77","5.4","3600","5700","null","0.7","<0.01","95","<1","138","<1","6","4","0.16","0.059","<0.5","0.053","7.3","1.4","20.3","6.8","<1","<0.02","5.3","<1","0.86","3","0.1","28000","6400","3.3","<2","27.4","13"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2016-12-10","1","1.2","80","1.2","<0.05","<1","2","25","<1","1833","<0.1","12","12000","1","<1","30325","3","<0.01","73","5.7","3500","3700","null","0.7","<0.01","203","1","131","<1","6","2","0.21","0.095","<0.5","0.09","7.3","0.5","19.9","6.3","<1","<0.02","12","<1","1.3","3","0.18","25000","5000","4.3","<2","22.4","16"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2016-01-15","1","24","385","1.7","0.31","<1","1","23","<1","69","0.1","23","25","1.9","2","230","15","<0.01","91","8.7","130000","340000","null","0.3","<0.01","484","7","58","<1","4","3","1.2","0.13","<0.5","0.2","7.6","1.2","0.1","13","<1","0.04","13","<1","3.4","7","0.34","240","47","29.1","<2","17.2","104"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2016-02-24","1","70","2270","2.7","0.38","<1","1","84","<1","84","0.6","26","150","31","8","612","9","<0.01","97","9.5","90000","570000","null","0.4","<0.01","5199","36","269","<1","<2","10","0.66","0.16","<0.5","0.081","7.7","42","0.4","15","<1","0.13","160","<1","6.8","6","1.3","740","190","89.7","6","16.7","361"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2016-03-16","1","10","134","4.3","0.34","<1","<1","20","<1","<50","<0.1","14","97","0.2","<1","489","3","<0.01","45","4.4","140000","230000","null","0.4","<0.01","523","<1","122","<1","<2","3","0.71","0.12","<0.5","0.42","7.5","2.2","0.3","14","<1","<0.02","2","<1","4.7","5","0.59","380","150","9.7","<2","16.7","32"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2016-04-18","1","50","534","0.95","0.23","<1","1","23","<1","<50","0.2","28","19","0.9","2","154","11","<0.01","62","5.3","120000","520000","null","0.2","<0.01","721","8","78","<1","2","3","0.17","0.26","0.8","0.088","7.4","<0.2","0.1","8.4","<1","0.05","34","<1","1.9","6","0.22","170","60","60.4","3","23.3","106"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2016-05-19","1","4.9","115","0.9","<0.05","<1","<1","15","<1","<50","<0.1","6","33","1.5","<1","269","2","<0.01","91","7.4","21000","250000","null","0.4","<0.01","290","<1","76","<1","<2","1","0.68","0.12","<0.5","0.12","8","2.2","0.1","15","<1","<0.02","2.8","<1","1.4","3","0.2","110","15","3.1","<2","26.2","16"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2016-06-16","1","3.4","128","0.87","0.08","<1","<1","18","<1","<50","<0.1","9","16","1.1","<1","237","2","<0.01","84","6.5","25000","180000","null","0.4","<0.01","309","<1","57","<1","<2","2","0.85","0.14","<0.5","0.095","7.3","1.9","0.1","15","<1","<0.02","4.6","<1","1.6","3","0.19","71","31","5.3","<2","28.6","29"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2016-07-15","1","3.5","209","0.78","<0.05","<1","<1","17","<1","73","<0.1","7","18","1","<1","250","2","<0.01","89","6.8","52000","200000","null","0.4","<0.01","454","1","64","<1","<2","2","0.82","0.1","<0.5","0.11","7.5","3.3","0.1","17","<1","<0.02","7.8","<1","1.2","3","0.18","150","33","8.8","<2","29.6","25"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2016-08-11","1","9.1","521","0.84","0.12","<1","<1","32","<1","50","<0.1","13","16","1","2","219","5","<0.01","88","7","390000","2000000","null","0.3","<0.01","461","3","40","<1","2","4","0.85","0.096","<0.5","0.13","7.2","2.3","0.1","13","<1","<0.02","7.9","<1","1.3","4","0.16","160","75","10.9","<2","27","83"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2016-09-14","1","1.4","159","0.99","<0.05","<1","<1","16","<1","<50","<0.1","5","12","0.6","<1","225","2","<0.01","114","8.8","57000","240000","null","0.3","<0.01","283","1","54","<1","<2","1","0.74","0.097","0.5","0.13","7.6","0.9","0.1","16","<1","<0.02","3.2","<1","1.3","3","0.19","140","58","8","<2","29","21"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2016-10-17","1","12","59","2.3","0.11","<1","<1","20","<1","<50","<0.1","11","80","0.6","<1","305","2","<0.01","46","3.7","1700","10000","null","0.4","<0.01","405","<1","94","<1","<2","2","0.54","0.16","<0.5","0.24","7.9","2.6","0.1","17","<1","<0.02","3.4","<1","3.1","4","0.33","180","43","5.7","<2","27.1","15"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2016-11-11","1","6","93","1.6","0.22","<1","<1","11","<1","<50","<0.1","8","42","2.9","<1","285","3","<0.01","114","10.3","32000","100000","null","0.4","<0.01","334","<1","39","<1","<2","1","0.87","0.16","<0.5","0.11","7.4","2.7","0.2","16","<1","<0.02","4.4","<1","1.9","4","0.28","140","42","3","<2","20.2","21"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2016-12-09","1","4.8","125","2","0.08","<1","<1","15","<1","<50","<0.1","14","64","4.5","<1","392","4","<0.01","116","10.4","19000","88000","null","0.4","<0.01","379","1","50","<1","<2","2","0.86","0.19","<0.5","0.18","7.6","1.9","0.2","15","<1","<0.02","10","<1","2.8","4","0.32","250","47","13.8","<2","20.5","30"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2016-01-15","1","7.6","589","0.61","<0.05","1","<1","25","<1","76","0.1","14","37","5.6","2","226","15","<0.01","100","9.7","42000","110000","0.048","0.3","<0.01","871","14","64","<1","<2","2","0.74","0.046","0.8","0.006","7.7","2.5","0.1","11","<1","0.05","50","<1","1.5","5","0.09","260","73","43.9","<2","16.6","118"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2016-02-24","1","1.1","160","0.57","<0.05","<1","<1","7","<1","88","<0.1","8","300","2.4","<1","34194","<1","<0.01","79","6.7","9900","19000","0.033","0.4","<0.01","193","<1","22","<1","<2","<1","0.85","0.012","<0.5","0.063","7.5","3.7","26.9","15","<1","<0.02","1.6","<1","0.85","2","0.11","660","120","2.7","<2","15.4","15"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2016-03-16","1","2.6","140","0.99","0.12","<1","<1","7","<1","95","<0.1","5","210","1.1","<1","684","2","<0.01","116","11.2","19000","37000","0.033","0.4","<0.01","215","<1","18","<1","<2","2","0.84","0.02","<0.5","0.1","8","3.3","0.4","15","<1","<0.02","3.4","<1","1.2","2","0.14","600","230","4.1","<2","16.9","19"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2016-04-18","1","0.8","129","0.17","<0.05","<1","<1","5","<1","<50","<0.1","5","30","0.6","<1","176","6","<0.01","104","8.9","8000","39000","0.09","0.3","<0.01","88","1","17","<1","<2","<1","0.66","0.013","0.6","0.027","7.6","<0.2","0.1","14","<1","<0.02","5.6","<1","0.59","2","0.04","110","40","6.4","<2","23","28"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2016-05-19","1","1.7","140","0.25","<0.05","<1","<1","4","<1","<50","<0.1","3","35","0.9","<1","259","<1","<0.01","120","9.4","29000","70000","0.053","0.3","<0.01","116","<1","11","<1","<2","<1","0.57","0.016","<0.5","0.047","8.6","1.2","0.1","15","<1","<0.02","3.2","<1","0.49","1","0.06","130","28","3.5","<2","28","18"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2016-06-16","1","0.8","115","0.11","<0.05","<1","<1","5","<1","<50","<0.1","2","11","1","<1","111","<1","<0.01","114","8.8","5800","32000","0.048","0.3","<0.01","138","<1","14","<1","<2","<1","0.66","0.014","<0.5","0.015","8","1.6","0.1","15","<1","<0.02","2.2","<1","0.32","1","0.06","87","42","5.3","<2","28.8","15"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2016-07-15","1","1.1","133","0.3","<0.05","<1","<1","5","<1","57","<0.1","6","20","1","<1","171","<1","<0.01","118","8.8","36000","65000","0.155","0.3","<0.01","162","<1","14","<1","<2","<1","0.53","0.015","<0.5","0.054","8.5","0.8","0.1","16","<1","<0.02","1","<1","0.71","3","0.06","110","30","6.2","<2","30.7","11"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2016-08-11","1","4.5","217","0.1","<0.05","<1","<1","13","<1","<50","<0.1","11","<10","0.7","<1","127","6","<0.01","101","8.2","48000","310000","0.114","0.3","<0.01","284","3","32","<1","<2","1","0.66","0.021","<0.5","0.026","7.5","0.7","0.1","12","<1","<0.02","11","<1","0.43","4","0.06","110","82","14.5","<2","26.5","43"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2016-09-14","1","1.2","77","0.062","<0.05","<1","<1","5","<1","84","<0.1","3","<10","1","<1","128","<1","<0.01","108","8.4","37000","150000","0.195","0.3","<0.01","183","1","34","<1","<2","1","0.57","0.006","<0.5","0.012","7.7","0.7","0.1","16","<1","<0.02","5.6","<1","0.17","1","0.04","76","44","4.9","<2","28.6","15"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2016-10-17","1","1.2","142","0.35","0.05","<1","<1","4","<1","62","<0.1","4","46","0.6","<1","393","2","<0.01","119","9.3","8400","20000","0.04","0.3","<0.01","208","<1","38","<1","<2","1","0.69","0.023","<0.5","0.063","8.1","1.6","0.2","17","<1","<0.02","4.8","<1","0.7","2","0.09","160","66","24.6","<2","28","14"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2016-11-11","1","0.8","92","0.61","0.07","<1","<1","7","<1","<50","<0.1","3","57","1.3","<1","294","1","<0.01","105","9.6","39000","58000","0.055","0.3","<0.01","230","<1","40","<1","<2","<1","0.63","0.031","<0.5","0.02","7.4","0.9","0.2","17","<1","<0.02","3.5","<1","0.65","2","0.09","180","67","9.6","<2","19.6","21"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2016-12-09","1","1.4","214","1","<0.05","<1","<1","7","<1","56","<0.1","3","170","1.4","<1","658","2","<0.01","106","9.4","25000","43000","0.033","0.3","<0.01","203","<1","30","<1","<2","<1","0.65","0.051","<0.5","0.13","7.6","2.2","0.4","16","<1","<0.02","11","<1","1.2","2","0.15","410","120","3.9","<2","20.7","17"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2016-01-25","1","0.7","<50","0.039","<0.05","<1","<1","24","<1","<50","<0.1","3","<10","0.4","<1","81","2","<0.01","99","10.9","3700","4800","null","<0.2","<0.01","53","<1","<10","<1","<2","<1","1.1","0.013","<0.5","0.034","7.6","0.3","0.1","18","<1","<0.02","1.4","<1","0.18","1","0.06","84","26","1.1","<2","10.7","23"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2016-02-12","1","0.2","121","0.032","<0.05","<1","<1","26","<1","<50","<0.1","<2","<10","0.7","<1","96","2","<0.01","96","9","120","230","null","<0.2","<0.01","125","1","77","<1","<2","<1","0.97","0.006","<0.5","0.051","7.8","0.6","0.1","18","<1","<0.02","3.8","<1","0.19","<1","0.07","100","61","4.5","<2","18.5","18"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2016-03-10","1","1.2","72","0.045","<0.05","<1","<1","28","<1","<50","<0.1","6","<10","0.6","<1","100","4","<0.01","98","9.3","4200","13000","null","<0.2","<0.01","72","1","16","<1","<2","<1","1.4","0.01","<0.5","0.064","7.7","0.9","0.1","18","<1","<0.02","2.2","<1","0.38","3","0.08","100","44","4.4","<2","18","24"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2016-04-15","1","0.5","70","0.027","<0.05","<1","<1","33","<1","<50","<0.1","3","<10","0.5","<1","110","2","<0.01","96","8.5","1500","5300","null","0.2","<0.01","146","2","24","<1","<2","<1","1.5","0.006","<0.5","0.05","7.6","0.3","0.1","18","<1","<0.02","3.2","<1","0.25","1","0.06","97","37","3.6","<2","21.7","28"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2016-05-18","1","0.3","<50","0.013","<0.05","<1","<1","30","<1","<50","<0.1","<2","<10","0.3","<1","113","<1","<0.01","98","8.2","1300","7000","null","0.2","<0.01","<50","<1","13","<1","<2","<1","0.9","0.003","0.6","0.048","7.9","0.3","0.1","19","<1","<0.02","1.9","<1","0.17","<1","0.06","81","20","0.6","<2","24.2","15"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2016-06-13","1","0.9","52","0.014","<0.05","<1","<1","37","<1","<50","<0.1","2","18","0.2","<1","138","1","<0.01","98","8","2700","13000","null","<0.2","<0.01","80","1","22","<1","3","<1","1.6","0.008","<0.5","0.043","7.6","<0.2","0.1","18","<1","<0.02","3.6","<1","0.12","2","0.06","360","83","3.7","<2","25.5","13"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2016-07-14","1","0.8","101","0.013","<0.05","<1","<1","33","<1","<50","<0.1","5","<10","0.7","<1","123","2","<0.01","96","7.8","13000","90000","null","<0.2","<0.01","161","2","25","<1","<2","<1","1.2","0.007","<0.5","0.05","7.7","0.4","0.1","18","<1","<0.02","6","<1","0.34","2","0.08","130","41","10.6","<2","26.1","23"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2016-08-10","1","0.6","137","0.021","<0.05","<1","<1","36","<1","<50","<0.1","5","<10","0.9","<1","62","2","<0.01","97","8","8000","50000","null","<0.2","<0.01","189","2","29","<1","<2","<1","1.7","0.007","<0.5","0.05","7.5","0.8","0","14","<1","<0.02","4","<1","0.34","2","0.07","78","38","14.4","<2","25.4","32"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2016-09-12","1","1","65","0.01","<0.05","<1","<1","36","<1","<50","<0.1","4","<10","0.3","<1","136","1","<0.01","98","7.9","1300","21000","null","<0.2","<0.01","101","<1","85","<1","<2","<1","1.3","0.004","<0.5","0.04","7.5","0.5","0.1","19","<1","<0.02","3.4","<1","<0.05","2","0.05","140","73","2","<2","26.1","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2016-10-14","1","0.4","59","0.008","<0.05","<1","<1","29","<1","<50","<0.1","2","<10","0.2","<1","118","1","<0.01","95","7.9","1400","8200","null","<0.2","<0.01","106","2","33","<1","<2","<1","0.99","0.008","<0.5","0.059","7.4","1.4","0.1","22","<1","<0.02","3.7","<1","0.21","1","0.08","92","32","2.4","<2","24.5","14"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2016-11-14","1","0.6","<50","0.011","0.06","<1","<1","26","<1","<50","<0.1","2","27","0.6","<1","113","<1","<0.01","97","8.3","700","8200","null","<0.2","<0.01","<50","<1","16","<1","<2","<1","0.9","0.008","<0.5","0.03","7.4","<0.2","0.1","20","<1","<0.02","1.4","<1","0.11","<1","0.06","71","17","0.8","<2","23.4","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2016-12-08","1","0.6","<50","<0.005","0.08","<1","<1","24","<1","<50","<0.1","<2","<10","0.5","<1","94","1","<0.01","97","8.9","400","14000","null","<0.2","<0.01","<50","<1","11","<1","<2","<1","0.89","0.003","<0.5","0.044","7.8","0.4","0.1","19","<1","<0.02","1","<1","0.19","<1","0.05","96","44","0.5","<2","19.4","17"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2016-01-25","1","1.1","55","0.2","<0.05","<1","<1","24","<1","<50","<0.1","4","<10","<0.2","<1","98","2","<0.01","102","11.1","6000","54000","0.036","0.2","<0.01","78","<1","13","<1","<2","<1","1.5","0.046","<0.5","0.081","7.6","0.9","0.1","17","<1","<0.02","1.3","<1","0.45","2","0.11","260","46","1","<2","11.3","25"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2016-02-12","1","3","96","0.3","<0.05","<1","<1","31","<1","<50","<0.1","4","<10","0.8","<1","118","3","<0.01","100","9.3","3300","6700","0.048","<0.2","<0.01","204","3","41","<1","<2","<1","1.5","0.099","<0.5","0.13","7.7","1.7","0.1","17","<1","<0.02","4","<1","0.45","2","0.17","110","54","1.4","<2","18.8","27"
